0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380691;1.01968193776586;1.18003354638527;1.99872033979023;2.00480451572824
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380694;1.0196819377659;1.1800335463856;1.99872033979056;2.00480451572864
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380691;1.01968193776588;1.18003354638528;1.99872033979019;2.00480451572825
0;0;0;0;0;0
0;0;0;0;0;0
0.98125474987703;0.939317595968596;0.895511308388605;1.10679882109279;1.91507873595185;1.8787832571156
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380696;1.01968193776593;1.18003354638566;1.99872033979055;2.00480451572866
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380696;1.01968193776592;1.18003354638526;1.99872033979022;2.00480451572829
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380694;1.01968193776591;1.18003354638569;1.9987203397906;2.00480451572868
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877024;0.939317595968554;0.895511308388562;1.10679882109271;1.91507873595177;1.87878325711549
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380696;1.01968193776593;1.18003354638566;1.99872033979054;2.00480451572865
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380696;1.01968193776592;1.18003354638526;1.99872033979022;2.00480451572829
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380694;1.01968193776591;1.18003354638569;1.9987203397906;2.00480451572868
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877024;0.939317595968553;0.89551130838856;1.1067988210927;1.91507873595177;1.87878325711549
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380691;1.01968193776586;1.18003354638527;1.99872033979022;2.00480451572824
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380694;1.0196819377659;1.1800335463856;1.99872033979056;2.00480451572865
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380691;1.01968193776588;1.18003354638528;1.99872033979018;2.00480451572825
0;0;0;0;0;0
0;0;0;0;0;0
0.98125474987703;0.939317595968598;0.895511308388608;1.10679882109279;1.91507873595185;1.8787832571156
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380696;1.01968193776593;1.18003354638565;1.99872033979054;2.00480451572865
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380696;1.01968193776593;1.18003354638525;1.99872033979021;2.00480451572829
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380694;1.01968193776591;1.18003354638569;1.9987203397906;2.00480451572868
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877025;0.939317595968554;0.89551130838856;1.10679882109271;1.91507873595177;1.8787832571155
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380691;1.01968193776586;1.18003354638527;1.99872033979022;2.00480451572823
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380694;1.0196819377659;1.1800335463856;1.99872033979056;2.00480451572864
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380691;1.01968193776588;1.18003354638528;1.99872033979019;2.00480451572826
0;0;0;0;0;0
0;0;0;0;0;0
0.98125474987703;0.939317595968596;0.895511308388607;1.10679882109279;1.91507873595185;1.87878325711559
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380691;1.01968193776586;1.18003354638527;1.99872033979022;2.00480451572823
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132765;1.00272594380694;1.0196819377659;1.18003354638559;1.99872033979056;2.00480451572864
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132764;1.00272594380691;1.01968193776588;1.18003354638528;1.99872033979018;2.00480451572824
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877032;0.939317595968598;0.895511308388606;1.10679882109279;1.91507873595185;1.8787832571156
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380696;1.01968193776592;1.18003354638565;1.99872033979054;2.00480451572865
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132772;1.00272594380696;1.01968193776593;1.18003354638526;1.99872033979022;2.00480451572829
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132765;1.00272594380694;1.01968193776591;1.18003354638569;1.99872033979059;2.00480451572867
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877025;0.939317595968554;0.895511308388562;1.10679882109271;1.91507873595178;1.8787832571155
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380694;1.01968193776588;1.18003354638563;1.99872033979056;2.00480451572864
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380694;1.0196819377659;1.18003354638521;1.99872033979017;2.00480451572819
0;0;0;0;0;0
0;0;0;0;0;0
0.99087112213277;1.00272594380693;1.01968193776591;1.18003354638581;1.99872033979071;2.0048045157288
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877023;0.93931759596856;0.895511308388562;1.1067988210927;1.91507873595176;1.87878325711549
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132772;1.00272594380694;1.01968193776588;1.18003354638564;1.99872033979057;2.00480451572864
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380694;1.0196819377659;1.18003354638521;1.99872033979016;2.00480451572818
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380693;1.01968193776591;1.18003354638581;1.99872033979071;2.0048045157288
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877023;0.93931759596856;0.895511308388563;1.1067988210927;1.91507873595176;1.8787832571155
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380694;1.01968193776588;1.18003354638564;1.99872033979056;2.00480451572863
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132772;1.00272594380694;1.0196819377659;1.18003354638521;1.99872033979016;2.00480451572818
0;0;0;0;0;0
0;0;0;0;0;0
0.99087112213277;1.00272594380693;1.01968193776591;1.18003354638581;1.9987203397907;2.00480451572879
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877023;0.939317595968561;0.895511308388564;1.1067988210927;1.91507873595177;1.8787832571155
0;0;0;0;0;0
0;0;0;0;0;0
0.99087112213277;1.00272594380694;1.01968193776588;1.18003354638564;1.99872033979057;2.00480451572865
0;0;0;0;0;0
0;0;0;0;0;0
0.99087112213277;1.00272594380694;1.0196819377659;1.18003354638521;1.99872033979017;2.0048045157282
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380693;1.01968193776591;1.18003354638581;1.9987203397907;2.00480451572879
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877025;0.939317595968562;0.895511308388564;1.1067988210927;1.91507873595176;1.8787832571155
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380694;1.01968193776589;1.18003354638593;1.99872033979079;2.00480451572888
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132774;1.00272594380694;1.01968193776589;1.18003354638545;1.99872033979039;2.00480451572842
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380696;1.01968193776594;1.18003354638594;1.99872033979079;2.00480451572891
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877023;0.939317595968554;0.895511308388558;1.10679882109253;1.91507873595168;1.8787832571154
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380694;1.01968193776588;1.18003354638593;1.99872033979078;2.00480451572887
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380693;1.01968193776589;1.18003354638545;1.99872033979039;2.00480451572841
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380696;1.01968193776594;1.18003354638593;1.99872033979079;2.00480451572891
