0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427361;0.999047678490742;1.00423649251318;1.01093714597094;1.01454429884228;1.02167966628381;1.02658520479586;1.10460916288288;2.01461416970118;2.00838099515601;2.01583561620461;2.02263135649631
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437748;0.996915667842269;0.996805355618681;0.997145517857169;1.00029464703096;1.00195025297238;1.00020868382435;1.08889477068856;1.99655602399301;1.99575185915416;1.99470601393878;1.99562649843098
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99749696743775;0.996915667842291;0.996805355618664;0.997145517857237;1.00029464702908;1.00195025297069;1.00020868382227;1.0888947706867;1.99655602399103;1.9957518591526;1.99470601393713;1.99562649842905
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437743;0.996915667842309;0.99680535561869;0.997145517857214;1.00029464702619;1.0019502529677;1.00020868381894;1.08889477068342;1.99655602398771;1.99575185914933;1.99470601393382;1.99562649842544
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997460061263672;0.992355367590732;0.98588638322992;0.982030435130997;0.983818806212179;0.979998918827681;0.975507760415743;1.07184607775604;1.97979435975203;1.97685895409847;1.96873841586828;1.96592149941335
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437749;0.996915667842273;0.996805355618656;0.997145517857209;1.00029464702613;1.00195025296794;1.00020868381953;1.0888947706846;1.99655602398886;1.99575185915029;1.99470601393463;1.99562649842653
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427357;0.999047678490698;1.00423649251316;1.01093714597091;1.01454429884199;1.02167966628393;1.02658520479567;1.10460916288257;2.01461416970106;2.00838099515588;2.01583561620449;2.02263135649614
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437739;0.996915667842308;0.996805355618734;0.997145517857244;1.00029464703037;1.00195025297285;1.00020868382397;1.08889477068837;1.99655602399274;1.99575185915406;1.99470601393855;1.99562649843088
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437754;0.996915667842332;0.996805355618723;0.99714551785728;1.00029464702471;1.00195025296703;1.00020868381752;1.08889477068264;1.9965560239869;1.99575185914851;1.99470601393301;1.99562649842461
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427365;0.999047678490743;1.00423649251317;1.01093714597094;1.01454429884151;1.02167966628377;1.02658520479554;1.10460916288221;2.0146141697006;2.00838099515546;2.01583561620411;2.0226313564957
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357286;0.994101361053078;0.995101176047888;0.995644780180993;0.99129382610492;0.988071078355228;0.993094354508433;1.08626786044462;1.99203348684793;1.98701702911266;1.99031966248269;1.99006736417039
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867505;0.995774136348704;0.993681173578687;0.989439836078981;0.984505763906638;0.980018294200445;0.977935438967896;1.07781310612031;1.98149032515619;1.98461844054799;1.98111989317969;1.97633890945753
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.9963666258675;0.995774136348738;0.993681173578722;0.989439836078874;0.984505763907396;0.980018294201225;0.977935438968816;1.07781310612086;1.98149032515683;1.98461844054864;1.98111989318021;1.97633890945814
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357298;0.994101361053055;0.995101176047848;0.995644780180966;0.991293826106271;0.988071078355955;0.993094354509961;1.08626786044628;1.99203348684957;1.98701702911421;1.9903196624843;1.9900673641721
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867504;0.99577413634867;0.993681173578612;0.989439836078861;0.984505763907146;0.980018294200153;0.97793543896833;1.07781310612023;1.98149032515611;1.98461844054793;1.9811198931796;1.97633890945735
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357274;0.99410136105305;0.995101176047894;0.995644780180988;0.991293826108238;0.988071078357131;0.99309435451136;1.08626786044724;1.99203348685071;1.98701702911533;1.99031966248542;1.99006736417343
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427364;0.99904767849072;1.00423649251312;1.01093714597082;1.01454429884174;1.02167966628392;1.02658520479545;1.10460916288235;2.01461416970067;2.00838099515549;2.01583561620411;2.02263135649553
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437748;0.996915667842284;0.996805355618724;0.99714551785734;1.00029464702808;1.00195025296988;1.00020868382194;1.08889477068651;1.99655602399084;1.99575185915237;1.99470601393698;1.99562649842895
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437745;0.996915667842265;0.996805355618657;0.997145517857123;1.00029464702804;1.00195025297103;1.00020868382241;1.08889477068753;1.99655602399184;1.99575185915323;1.9947060139377;1.99562649842955
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437743;0.996915667842278;0.99680535561866;0.997145517857275;1.00029464702762;1.00195025297058;1.00020868382208;1.08889477068711;1.99655602399132;1.99575185915277;1.99470601393712;1.99562649842916
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997460061263674;0.992355367590748;0.985886383229958;0.982030435131296;0.983818806212302;0.979998918828295;0.975507760416134;1.0718460777562;1.9797943597523;1.97685895409868;1.96873841586866;1.96592149941389
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437753;0.996915667842328;0.996805355618718;0.997145517857259;1.00029464702823;1.00195025297014;1.00020868382135;1.08889477068593;1.99655602399025;1.9957518591517;1.99470601393628;1.99562649842822
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427367;0.999047678490785;1.0042364925132;1.01093714597094;1.01454429884174;1.02167966628391;1.02658520479562;1.10460916288236;2.01461416970085;2.00838099515579;2.01583561620434;2.02263135649581
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437748;0.996915667842294;0.996805355618726;0.997145517857266;1.00029464702677;1.00195025296898;1.00020868382018;1.08889477068484;1.99655602398911;1.99575185915067;1.99470601393516;1.995626498427
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437744;0.996915667842294;0.996805355618704;0.997145517857187;1.00029464702816;1.00195025297129;1.0002086838221;1.08889477068719;1.99655602399149;1.99575185915295;1.99470601393737;1.99562649842926
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427374;0.999047678490841;1.00423649251321;1.01093714597093;1.014544298842;1.021679666284;1.02658520479557;1.10460916288238;2.01461416970075;2.00838099515576;2.0158356162043;2.02263135649583
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357286;0.994101361053089;0.995101176047891;0.995644780181018;0.991293826106384;0.988071078355621;0.993094354509297;1.08626786044536;1.99203348684869;1.9870170291134;1.99031966248343;1.99006736417138
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867503;0.995774136348706;0.993681173578668;0.989439836078697;0.9845057639069;0.980018294199761;0.977935438967338;1.07781310611949;1.98149032515546;1.9846184405473;1.98111989317886;1.97633890945652
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867502;0.99577413634871;0.99368117357868;0.989439836078951;0.984505763907152;0.98001829420029;0.97793543896812;1.07781310612013;1.98149032515612;1.98461844054791;1.98111989317951;1.97633890945742
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357285;0.994101361053054;0.995101176047863;0.99564478018096;0.991293826106872;0.988071078355706;0.993094354509741;1.08626786044581;1.99203348684922;1.98701702911379;1.99031966248393;1.99006736417178
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867504;0.995774136348713;0.993681173578667;0.98943983607887;0.98450576390795;0.980018294200729;0.977935438968822;1.07781310612093;1.98149032515683;1.98461844054861;1.9811198931803;1.97633890945813
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357266;0.994101361053001;0.995101176047828;0.995644780180974;0.991293826106253;0.988071078355492;0.993094354509742;1.08626786044573;1.99203348684905;1.98701702911366;1.99031966248375;1.99006736417167
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99780737842736;0.999047678490715;1.00423649251311;1.01093714597082;1.01454429884174;1.02167966628392;1.02658520479544;1.10460916288234;2.01461416970067;2.00838099515549;2.01583561620411;2.02263135649554
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437747;0.996915667842281;0.996805355618721;0.997145517857335;1.00029464702808;1.00195025296988;1.00020868382193;1.08889477068651;1.99655602399083;1.99575185915236;1.99470601393697;1.99562649842895
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437743;0.996915667842261;0.996805355618651;0.997145517857118;1.00029464702804;1.00195025297103;1.0002086838224;1.08889477068753;1.99655602399184;1.99575185915323;1.99470601393769;1.99562649842954
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437742;0.996915667842274;0.996805355618654;0.99714551785727;1.00029464702761;1.00195025297058;1.00020868382208;1.0888947706871;1.99655602399131;1.99575185915277;1.99470601393712;1.99562649842916
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997460061263675;0.992355367590749;0.98588638322996;0.982030435131299;0.983818806212307;0.979998918828301;0.975507760416139;1.0718460777562;1.97979435975231;1.97685895409868;1.96873841586866;1.96592149941388
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437753;0.99691566784233;0.996805355618721;0.997145517857259;1.00029464702823;1.00195025297014;1.00020868382135;1.08889477068592;1.99655602399024;1.99575185915169;1.99470601393627;1.99562649842822
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427364;0.999047678490785;1.0042364925132;1.01093714597094;1.01454429884174;1.02167966628391;1.02658520479561;1.10460916288235;2.01461416970085;2.00838099515578;2.01583561620433;2.02263135649579
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437749;0.996915667842296;0.996805355618728;0.997145517857266;1.00029464702677;1.00195025296898;1.00020868382018;1.08889477068484;1.99655602398911;1.99575185915068;1.99470601393516;1.99562649842701
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437745;0.996915667842294;0.996805355618702;0.997145517857184;1.00029464702816;1.00195025297128;1.00020868382209;1.08889477068719;1.99655602399149;1.99575185915295;1.99470601393737;1.99562649842926
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427373;0.999047678490842;1.00423649251321;1.01093714597093;1.014544298842;1.021679666284;1.02658520479557;1.10460916288238;2.01461416970075;2.00838099515576;2.0158356162043;2.02263135649583
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357286;0.99410136105309;0.995101176047891;0.995644780181015;0.991293826106382;0.988071078355621;0.9930943545093;1.08626786044536;1.99203348684869;1.9870170291134;1.99031966248344;1.99006736417138
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867503;0.995774136348707;0.993681173578668;0.989439836078698;0.984505763906901;0.98001829419976;0.977935438967337;1.07781310611949;1.98149032515546;1.9846184405473;1.98111989317886;1.97633890945652
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867502;0.995774136348709;0.993681173578681;0.989439836078954;0.984505763907155;0.980018294200296;0.977935438968125;1.07781310612014;1.98149032515612;1.98461844054792;1.98111989317952;1.97633890945743
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357288;0.994101361053056;0.995101176047868;0.995644780180965;0.991293826106878;0.988071078355712;0.993094354509751;1.08626786044582;1.99203348684923;1.98701702911379;1.99031966248393;1.99006736417178
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867502;0.995774136348711;0.993681173578666;0.98943983607887;0.984505763907949;0.980018294200728;0.977935438968821;1.07781310612092;1.98149032515682;1.98461844054861;1.98111989318031;1.97633890945813
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357265;0.994101361053;0.995101176047827;0.995644780180974;0.991293826106251;0.988071078355493;0.993094354509741;1.08626786044572;1.99203348684905;1.98701702911365;1.99031966248374;1.99006736417166
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427362;0.999047678490747;1.00423649251319;1.01093714597095;1.01454429884229;1.02167966628383;1.02658520479587;1.10460916288289;2.01461416970119;2.00838099515602;2.01583561620462;2.02263135649633
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437749;0.996915667842266;0.996805355618679;0.997145517857166;1.00029464703095;1.00195025297238;1.00020868382435;1.08889477068856;1.996556023993;1.99575185915416;1.99470601393878;1.99562649843098
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437752;0.996915667842293;0.996805355618669;0.997145517857242;1.00029464702908;1.0019502529707;1.00020868382228;1.08889477068671;1.99655602399104;1.99575185915261;1.99470601393715;1.99562649842907
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437742;0.996915667842308;0.996805355618692;0.997145517857212;1.00029464702619;1.0019502529677;1.00020868381894;1.08889477068342;1.99655602398771;1.99575185914933;1.99470601393382;1.99562649842544
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997460061263674;0.992355367590734;0.985886383229923;0.982030435131;0.983818806212177;0.979998918827683;0.975507760415743;1.07184607775604;1.97979435975203;1.97685895409848;1.96873841586827;1.96592149941334
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437748;0.996915667842272;0.996805355618654;0.99714551785721;1.00029464702613;1.00195025296795;1.00020868381952;1.0888947706846;1.99655602398886;1.99575185915028;1.99470601393462;1.99562649842652
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427356;0.999047678490702;1.00423649251316;1.01093714597092;1.01454429884199;1.02167966628393;1.02658520479567;1.10460916288258;2.01461416970106;2.00838099515589;2.0158356162045;2.02263135649615
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
