-0.0962528365803366;-0.147920631352099;-0.213146812226392;-0.341557980756194;-0.127138984937975;-0.0626119415056264;0.0105527708555482;0.128061279857689;-0.102989256988657;-0.149724704063275;-0.239630288965821;-0.350834358703968;-0.123333975662504;-0.0731106828848118;0.0100851703014171;0.129085194649776;-0.10503569420645;-0.151300431111261;-0.236969841413647;-0.35324607259806;-0.122969898264218;-0.0724263735886123;0.00965995818354876;0.128362857732439
-0.0962528365803355;-0.147920631352113;-0.213146812226396;-0.3415579807562;-0.127138984937992;-0.0626119415056092;0.0105527708555408;0.128061279857698;-0.102989256988648;-0.149724704063301;-0.239630288965819;-0.350834358703984;-0.123333975662517;-0.0731106828847904;0.0100851703014112;0.129085194649788;-0.105035694206441;-0.151300431111287;-0.236969841413645;-0.353246072598077;-0.122969898264232;-0.0724263735885934;0.00965995818354112;0.128362857732451
2.62952015881576;3.60743487971854;4.06327914197569;5.59816339904243;3.02029487945074;2.29834687783044;1.90989375845345;0.464218725833318;3.00880032014798;3.8017493564899;4.15569429976303;5.62820216084668;3.07282790645873;2.29774021917387;1.9219908961797;0.472542524524541;3.01242546846501;3.79565914169496;4.16642353536632;5.62293245728399;3.07338031416946;2.29965001283446;1.92245000715616;0.469249790639167
0.0200197800726058;0.00647139701623609;-0.0064016656940266;-0.0840921759449216;-0.0480406715226015;0.022086985009738;-0.0121645465026309;0.0711468073677912;0.0423262219897481;-0.039568706809333;-0.0047855675176375;-0.0843842352865923;-0.0593671321257062;0.0242276253151068;-0.012099685150771;0.0696449762602922;0.0414169549492477;-0.0387863145183888;-0.00538900756370686;-0.0848411492410267;-0.0586717217422162;0.0237465496720194;-0.0120910082137799;0.0697615855579288
0.0200197800726055;0.00647139701624375;-0.00640166569402261;-0.0840921759449272;-0.0480406715226109;0.022086985009754;-0.0121645465026312;0.0711468073677992;0.0423262219897647;-0.0395687068093437;-0.00478556751763153;-0.0843842352865952;-0.0593671321257147;0.0242276253151227;-0.0120996851507714;0.0696449762602998;0.041416954949262;-0.0387863145184016;-0.0053890075637023;-0.0848411492410314;-0.0586717217422254;0.0237465496720366;-0.0120910082137806;0.0697615855579366
1.91164503006117;2.01466971006067;2.36687511858315;2.8386861210376;1.05829084788504;1.53178889738775;1.17255068380788;0.807923638016318;2.51164836875542;2.16449677951753;2.42088817970184;2.86441291678063;1.11715215423124;1.50480705073694;1.19849218252097;0.815189021121358;2.50780710619773;2.15995821894166;2.43904297999676;2.84758932436338;1.12492467467108;1.50605612417945;1.19688800519254;0.811330798291488
0.0200197800726068;0.00647139701624251;-0.00640166569402407;-0.0840921759449321;-0.0480406715226053;0.0220869850097577;-0.0121645465026304;0.0711468073678077;0.0423262219897619;-0.0395687068093447;-0.00478556751762779;-0.0843842352865973;-0.0593671321257095;0.0242276253151291;-0.0120996851507713;0.0696449762603099;0.0414169549492608;-0.0387863145184005;-0.00538900756369727;-0.0848411492410329;-0.0586717217422166;0.0237465496720437;-0.0120910082137776;0.0697615855579467
-0.0200197800726061;-0.00647139701623623;0.00640166569402719;0.084092175944923;0.0480406715226106;-0.0220869850097454;0.0121645465026307;-0.071146807367788;-0.0423262219897585;0.0395687068093417;0.00478556751763909;0.0843842352865897;0.0593671321257174;-0.0242276253151154;0.0120996851507712;-0.0696449762602888;-0.041416954949258;0.0387863145183984;0.00538900756370894;0.0848411492410233;0.0586717217422268;-0.02374654967203;0.0120910082137785;-0.0697615855579257
1.91164503006118;2.01466971006068;2.36687511858315;2.8386861210376;1.05829084788503;1.53178889738773;1.17255068380786;0.807923638016303;2.51164836875541;2.16449677951753;2.42088817970183;2.86441291678062;1.11715215423121;1.50480705073691;1.19849218252094;0.815189021121313;2.5078071061977;2.15995821894163;2.43904297999673;2.84758932436336;1.12492467467103;1.50605612417939;1.19688800519249;0.81133079829143
-0.0962528365803365;-0.147920631352113;-0.213146812226397;-0.341557980756195;-0.127138984937993;-0.0626119415056114;0.0105527708555448;0.128061279857692;-0.102989256988648;-0.149724704063298;-0.239630288965823;-0.350834358703981;-0.123333975662518;-0.0731106828847957;0.0100851703014143;0.12908519464978;-0.105035694206442;-0.151300431111285;-0.236969841413651;-0.353246072598076;-0.122969898264237;-0.0724263735886007;0.00965995818354033;0.128362857732442
